model_name,lang,category,n,bleu_sentence,rougeL_f1,meteor,chrfpp,bertscore_precision,bertscore_recall,bertscore_f1,bert_cosine,e5_cosine,expansion_ratio,expansion_abs_distance_from_1,bleu_corpus
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Athlete,50,0.5966960913677392,0.7307340918492068,0.6937850378758311,0.7491880369682348,0.9181495034694671,0.9191910028457642,0.9184884667396546,0.9441293454170228,0.9509926116466523,0.9994293727807364,0.057207560244522566,0.5985818861331028
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Building,46,0.5810899774807282,0.6279883986188493,0.6832679457932425,0.7170837733768667,0.8824121174604996,0.8819630327432052,0.8820404837960782,0.9309514346330062,0.9477854500646177,0.9994527234961267,0.04111103220307362,0.5823485316228872
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,CelestialBody,49,0.5821855450654558,0.7037264848402116,0.6722407022013366,0.7485081258381114,0.9211457043277974,0.9139355287259939,0.9174259876718327,0.9437870358934208,0.9362485798037782,0.9756060072783924,0.03704066529591195,0.5587603095296838
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,City,83,0.4061419657905293,0.5786881822472023,0.5245993614728033,0.5957994632267506,0.8663738427391972,0.8591428887413208,0.8625898418656315,0.9028471377958734,0.9329510036721287,0.9427853403648512,0.08730144303459032,0.39555139421543883
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,ComicsCharacter,30,0.5538909831818786,0.6060057087974567,0.6156315512664132,0.6748570270479622,0.8908084829648336,0.8903973340988159,0.8905073404312134,0.9181585431098938,0.9426749328772227,1.0080355231907865,0.036603613851882974,0.5659857931848127
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Company,66,0.6264209934905919,0.7151828932243405,0.6762179376785011,0.7358448162211794,0.9214399149923613,0.9155184635610292,0.9182503295667244,0.9364136981241631,0.9468980765703953,0.9788636867074052,0.06231046187955876,0.6121962042017145
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Film,264,0.3867371368714697,0.5426169367790018,0.5376136527047418,0.6006474106843847,0.860200472176075,0.858170046273506,0.8589867669524569,0.8694974515925754,0.9292234256863594,0.9822912737951929,0.06399833286440614,0.380876197098506
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Food,46,0.4033482000628616,0.5686505207242106,0.5496260458118061,0.5871139545395911,0.8593375449595244,0.8659330204777096,0.8623848324236663,0.9147662818431854,0.9509853085745936,0.9832271806916472,0.0673925826808347,0.41089462791042985
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,MeanOfTransportation,58,0.5448302410285305,0.6842657940354326,0.6465609787095705,0.7027759400959532,0.9130973579554722,0.9064105481937014,0.9095925205740435,0.9252812173859827,0.9392669170067228,0.974839643269044,0.06438266586054732,0.5522200790082398
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Monument,46,0.4829442809334066,0.5860858272619639,0.5814788487255483,0.6934280537023876,0.8865611488404481,0.8880348646122477,0.8872043101683907,0.951702488505322,0.9499894950700842,1.0041696147234087,0.04756120098244623,0.4859218984806343
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,MusicalWork,290,0.4367439955193171,0.5877783047791745,0.6054397784367306,0.6175784722258635,0.8740623529615074,0.8706657748797845,0.8720828812697838,0.9037457920353988,0.9243618556137743,0.9839027168788748,0.08494463463550396,0.45340909755682146
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Politician,29,0.693429018927722,0.7028637765813862,0.7718258543090059,0.7921642853397826,0.9206424519933504,0.9167962464792975,0.9185795002970202,0.9422830014393248,0.9482907611748268,0.9966072545198301,0.03721353816887933,0.7022372655078218
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,Scientist,259,0.5365002572834628,0.6828649138709962,0.6454942754530153,0.6989656167063532,0.9103837945286372,0.898019987413782,0.9039661971758691,0.9183669166215138,0.9401077878981483,0.9448777749891819,0.08421404442645582,0.5203597028970508
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,SportsTeam,44,0.4942540679511712,0.6013678180617498,0.6630949073018421,0.7261726257923183,0.8882551518353549,0.8968774405392733,0.8924570151350715,0.9451279613104734,0.9410529123111204,0.9970821442120316,0.07012015674016757,0.4806322099685755
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,University,90,0.6740939149364741,0.7418086625299211,0.7538290527287038,0.8081851285029255,0.9390369309319391,0.9313768684864044,0.9350620905558268,0.9657265755865309,0.94798158009847,0.9807358131077698,0.04255325726019743,0.6667464969258229
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,ca,WrittenWork,43,0.49668822188481854,0.6076946998428004,0.6053924487946339,0.6298925922924911,0.8853127582128658,0.8840660466704258,0.8845288004986075,0.8900165044984152,0.9237419117328732,1.0071420370315187,0.0572273412621062,0.5341454463997092
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Airport,95,0.49487978955922746,0.6638479747466783,0.6565779154720758,0.7091817651609699,0.904502282644573,0.9071152762362832,0.9056901009459245,0.9401488542556763,0.9241591572761536,0.9905502583210416,0.05295964030866526,0.506601867777324
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Artist,109,0.5124286995414983,0.7374694853473943,0.6555846253777745,0.7229587096916107,0.918829992276813,0.9223307114128673,0.9205010254448707,0.9346387998773418,0.9096648775109457,0.9707895921400018,0.059745529069732885,0.5117449812573744
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Astronaut,82,0.5708012480637246,0.7125488837531023,0.6733062165041672,0.7153925212949128,0.916902111797798,0.9151678797675342,0.9158384458320897,0.9401350072244319,0.9145217937667195,0.9717788840835232,0.06355193827318595,0.5789706591581635
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Athlete,50,0.5599613638081351,0.7427563297855823,0.6805082913680564,0.7314057978169983,0.9226462841033936,0.9186041390895844,0.920447211265564,0.9490512108802795,0.9166228115558624,0.9775139745370036,0.04856872652792538,0.553085577587487
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Building,46,0.48068364208919745,0.6222131587331845,0.6385319724364789,0.6598720485489509,0.8914940681146539,0.8794823573983234,0.8853829023630723,0.9341049194335938,0.9374839028586512,0.9531398883138305,0.06472164945157428,0.47448549266722084
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,CelestialBody,49,0.7095714663856048,0.7582968599873245,0.7513998152233896,0.8297357343221365,0.9397786600249154,0.9351992023234464,0.9374450250547759,0.9690586279849617,0.9296638637172933,0.9634575145900627,0.04473980174378965,0.6593155139897792
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,City,83,0.35010087555691644,0.5579445575525778,0.5241004262028082,0.5839473536333354,0.8691869263189385,0.8659153911004583,0.8674293203526232,0.9059767443013479,0.9080881971910776,0.9519111595274046,0.082531448887336,0.3482610492839733
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,ComicsCharacter,30,0.43236923733075944,0.5636810252708396,0.5477951094902183,0.6161873244079127,0.8750514566898346,0.8622594952583313,0.8684050182501475,0.8958097139994303,0.9170203467210134,0.925445798859766,0.10079665586609048,0.4522284735612195
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Company,66,0.5784752945249659,0.7111229491679318,0.6586726501025577,0.7290912194951793,0.9287679312807141,0.9178979387789061,0.9231631277185498,0.938316875334942,0.9212269647554918,0.981594616529872,0.06884869827235052,0.5593698178249652
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Film,264,0.482952714205106,0.6592477740498357,0.6519771477853504,0.6979671610120174,0.8985694240440022,0.9001654984824585,0.899187770531033,0.9071855251536225,0.916592469043804,0.9797252710905928,0.04918209634941794,0.4754711305872209
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Food,46,0.33963304307362796,0.5601581442474136,0.4965407473143532,0.5753715835973818,0.8815667279388594,0.8730776595032733,0.8772035305914672,0.9281067122583804,0.9441238149352695,0.9614737252353436,0.06890562260550136,0.35603228466095294
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,MeanOfTransportation,58,0.5001271862906858,0.7032613901401483,0.6690790036518571,0.6822561938784382,0.9300924560119366,0.92189595617097,0.9258767212259358,0.938378329934745,0.9108450751880119,0.9459097057806557,0.0911017797660604,0.484241961864064
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Monument,46,0.533805850552914,0.6480860296919466,0.5948320123825548,0.7022482043227875,0.8738298092199408,0.8579764508682749,0.8656676191350688,0.9324936750142471,0.9408956442190253,0.9303395178662551,0.09522218672373887,0.5086873264292873
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,MusicalWork,290,0.43670596560004427,0.6391350151484841,0.6020708515019372,0.6462010830662872,0.8829320307435661,0.8771035412262226,0.8798057225243798,0.9015423924758517,0.9144304448160632,0.9569148415504375,0.0879564561815965,0.43743953750959264
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Politician,29,0.5946401548972657,0.6542259806056303,0.668278226215014,0.737899043033809,0.9033663786690811,0.8997844334306389,0.9014297374363603,0.9227468823564464,0.9162890047862612,0.9792922293071723,0.06765019382374769,0.6243505481965486
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,Scientist,259,0.5943163240726991,0.746104591812209,0.7009976474017533,0.7407531286986463,0.9305099600990767,0.9239694563578454,0.9270916429265585,0.9399680663259793,0.9083994318619658,0.9535328912932061,0.06978935851071102,0.5740365255962903
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,SportsTeam,44,0.4336108108226862,0.5888679572934546,0.6094216416342342,0.6760271046967571,0.8805285678668455,0.8868828659707849,0.8836472725326364,0.9445669556205923,0.9276800182732668,0.99194843027032,0.05398966228637461,0.42862572358475143
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,University,90,0.6612399210296989,0.7393769407833013,0.7646718970319489,0.8117582003619145,0.9308432393603855,0.9334228707684411,0.9320634828673469,0.9681099792321523,0.9282833072874281,0.9847401650908465,0.05120391017787526,0.6578136579280535
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en,WrittenWork,43,0.6834910093006739,0.7663823438261675,0.7472542892153761,0.7777536712452132,0.9281386968701385,0.926555526811023,0.9272589863732804,0.93886623271676,0.9067054293876471,0.9683729732731561,0.05107471199250911,0.7053822652484822
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Airport,95,0.46348449675865694,0.6448673677224749,0.6295492175618088,0.6748278987433776,0.9003738189998426,0.9016451296053435,0.9009158655216819,0.9355658725688332,0.9226942319619028,0.9825737935262744,0.05303210350876091,0.4810656443115263
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Artist,109,0.4830106350159809,0.7395482049486259,0.6600826087857815,0.7277982519697833,0.9159898216571283,0.9255961305504545,0.9206611207865794,0.9359469484845433,0.909366266443095,0.9870668185706721,0.05317158918921009,0.4766278328024627
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Astronaut,82,0.6049947610638367,0.7247109594900212,0.7004232466426501,0.7303441362339055,0.9224475629445983,0.923785726471645,0.9228939174152002,0.9454681437189986,0.9152467628804649,0.9685404272396835,0.06523123587451117,0.6079183506533787
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Athlete,50,0.619373110721956,0.7651310804105216,0.7362284538645691,0.7655243380669655,0.9291088461875916,0.9292128276824951,0.9290262138843537,0.9564260935783386,0.918028109073639,0.9899677259216392,0.05580900504451507,0.6095078564363595
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Building,46,0.5275830803761914,0.6471690934228829,0.6610594011276646,0.6836427540869764,0.8980153773141943,0.8884140939816184,0.8931302518948264,0.9398499597673831,0.9388569684132285,0.9634057524915999,0.0632865693575902,0.5308250444696657
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,CelestialBody,49,0.6892826453115088,0.7639849820074234,0.730150397496261,0.8092890902184213,0.9388264989366337,0.9344323970833603,0.9365898407235438,0.9684925870019563,0.9286198068638237,0.9639493311869884,0.041497015887103354,0.6434163002851334
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,City,83,0.34905466573191396,0.5562458645685672,0.5161320095508446,0.5759577210117711,0.8674278438809406,0.8630900102925588,0.8650968139430126,0.904049176767648,0.9089850733079106,0.9449088334590209,0.09587179721015235,0.3540681071300141
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,ComicsCharacter,30,0.48077547621729294,0.5777592484131467,0.5770918439701084,0.6431561314590456,0.8828204234441122,0.8763615548610687,0.8794110715389252,0.9066115736961364,0.9207414050896963,0.965195610832518,0.09134511843688833,0.4958369168661851
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Company,66,0.608299236496422,0.7361583129672314,0.6918977913771334,0.7447416489634573,0.9305169753956072,0.9250940201860486,0.9275680563666604,0.9436360877571683,0.9209189424009034,0.9765353941603281,0.05567876088676651,0.5645828113741942
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Film,264,0.511356381869883,0.6766536893778604,0.675952258596172,0.7173091160122889,0.9005232925216357,0.9057559395829836,0.9029481596115864,0.9103424485885736,0.9172549091956832,0.9913719930724177,0.05313603221498149,0.5056898349872074
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Food,46,0.34787685843183824,0.5618622130516757,0.5178209370619345,0.589221998047834,0.8794965834721274,0.8768271855686022,0.8780454526776853,0.9269447689471038,0.9435866319614908,0.9823488842198812,0.06731388012756238,0.3597593986063288
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,MeanOfTransportation,58,0.5049936966868255,0.7107429261229576,0.6673539573252982,0.6907292189769827,0.9286087350598697,0.917290907481621,0.922780848782638,0.9378982638490612,0.9104614093385893,0.9379296525318932,0.0867268879344759,0.49771219021916147
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Monument,46,0.5635606552415099,0.6675252705905954,0.6124118324492452,0.7276894150722503,0.8791599727195242,0.8739356100559235,0.87633583208789,0.9379198888073796,0.9397486577863279,0.9518948094394063,0.09280230107894036,0.5523365298484029
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,MusicalWork,290,0.4351356231121208,0.6353924699442516,0.6085110810982138,0.6511511645825463,0.8833265610809984,0.8794659682388963,0.8812050095919906,0.9037270015683667,0.9134211468285528,0.9684086646694032,0.08213584666218707,0.4394119823478145
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Politician,29,0.6008377269921021,0.6615922082053745,0.6965914928074559,0.7567209110273613,0.9047413160061014,0.9033319436270615,0.9038611917660154,0.9307452008642,0.9182157804226053,0.9739995157094394,0.05803409407217747,0.6170719169090958
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,Scientist,259,0.5934987926462342,0.7479701363236471,0.7101147554445059,0.7479357012325868,0.9309581331764869,0.9272046910749899,0.928958883616915,0.9395633751821334,0.908113690646919,0.963524249799375,0.06738887615084192,0.5832908065925962
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,SportsTeam,44,0.5081955499154355,0.6452374333367428,0.6575347860413853,0.7196260554954467,0.892453209920363,0.8992260721596804,0.8957742899656296,0.9505471560088071,0.9309285960414193,0.9982778790821286,0.056695983909190055,0.5050888364849024
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,University,90,0.6137608961466395,0.7238829932538446,0.7423130465390462,0.7947001933717069,0.9330960856543646,0.9291481812795003,0.9310124735037486,0.9671958651807573,0.9263845046361288,0.9794559007596911,0.059741964518816,0.5960360857809531
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,en_bt,WrittenWork,43,0.6759586192458049,0.7641000714219118,0.7301788854042739,0.7654903443343187,0.9281021855598273,0.9282630252283673,0.9281178116798401,0.9337638075961623,0.9068589667941249,0.9678333083806783,0.06170704286756141,0.7135643807008359
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,es,Airport,95,0.4218542407417133,0.5919459965067432,0.5605510560199388,0.6495184854704414,0.8841588992821543,0.8827552795410156,0.8833833776022258,0.9313503754766363,0.9322203485589279,0.9814142580154026,0.07660382898487805,0.4350562164371983
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,es,Artist,109,0.5180245689694924,0.701401723574815,0.6448680072477703,0.7022694922477709,0.9174391282807797,0.9174303494462179,0.9173444793858659,0.9299878401493807,0.9363661031110571,0.9783203811761225,0.058152130698772744,0.5389683985363751
Qwen__Qwen3-4B-Instruct-2507__CA-silver-filtered__CA-silver-filtered,es,Astronaut,82,0.5188474577836596,0.7067608141259204,0.668727998653654,0.7058319134941151,0.9064460789285055,0.9159854170752735,0.9110811141932883,0.9313321179006158,0.9312477104547547,1.0324508501482461,0.0819044608444037,0.5399897839517235
